Source,Target,Weight,Timestamp
2306,1585,1,1342481534
2306,1899,1,1343521513
2306,2042,1,1363189014
2306,2045,1,1372780602
2306,2098,1,1342388175
2306,2125,1,1343012284
2306,2214,3,1346382938
2306,2266,5,1367420740
2306,2344,1,1367420143
2306,2346,1,1343786236
2306,2642,1,1372426731
2306,2728,1,1349907391
2306,2784,1,1349907412
2306,3366,1,1361486541
2306,3374,1,1360348932
2306,3719,1,1372358444
2306,5691,1,1409185298
2307,2194,1,1342456398
2307,2367,-1,1346023380
2307,2434,-10,1346022791
2307,2480,-1,1346023411
2309,242,2,1348537939
2309,1576,1,1342540331
2309,2054,3,1342566182
2309,2282,1,1342462216
2310,13,1,1349528705
2310,1289,1,1364293004
2310,1412,1,1349292917
2310,1921,1,1343648474
2310,2049,1,1342467193
2310,2063,1,1392849346
2310,2173,1,1348597769
2310,2252,2,1350497977
2310,4172,1,1383231376
2310,4499,1,1391827546
2311,937,2,1342842970
2311,1201,10,1343235894
2311,1222,1,1345310822
2311,1317,1,1348117609
2311,1499,1,1343446461
2311,2167,10,1344062978
2311,2176,1,1347995163
2311,2198,3,1346097024
2311,2219,1,1342833977
2311,2349,1,1343234962
2311,2397,1,1346021037
2311,2728,1,1349317277
2312,2067,1,1346958370
2312,2118,1,1342560222
2312,4197,2,1382383420
2313,35,2,1376380722
2313,415,1,1382048970
2313,988,10,1376379594
2313,1217,1,1380635277
2313,1615,2,1376380579
2313,2042,1,1388761992
2313,2080,1,1376381129
2313,2305,10,1380983901
2313,2347,10,1376379550
2313,2377,10,1376379439
2313,2383,1,1376381437
2313,2859,1,1376379797
2313,3267,-2,1376402804
2313,4516,1,1376380196
2313,4689,1,1376379975
2313,4767,1,1388762126
2313,4915,1,1382048977
2313,5009,1,1384429636
2313,5093,1,1385728774
2313,5261,1,1388762439
2315,35,1,1344374778
2315,1629,1,1352146492
2315,1810,1,1352146812
2315,2028,1,1350251740
2315,2198,2,1344358481
2315,2398,1,1344377394
2315,2600,1,1350251714
2315,2635,1,1350251690
2315,2642,2,1355378351
2315,2782,1,1350251535
2315,2810,1,1350269366
2315,2848,1,1350879961
2315,2934,1,1353801899
2315,2936,1,1352148372
2315,2940,1,1352168612
2315,2981,1,1352757316
2315,3642,1,1362951037
2316,2072,3,1342573835
2316,4254,1,1374556060
2317,1873,1,1342569937
2317,2044,1,1342569950
2317,2067,1,1342548246
2318,141,1,1353258604
2318,228,1,1347088482
2318,304,6,1380751256
2318,846,1,1345003545
2318,905,1,1343712881
2318,1396,1,1347317006
2318,1508,1,1391642819
2318,1556,1,1349064070
2318,1565,5,1389355810
2318,1620,1,1342816985
2318,1819,1,1343109655
2318,1832,1,1344015818
2318,1850,2,1343962203
2318,2030,1,1346277190
2318,2045,6,1380751201
2318,2125,2,1346555533
2318,2173,1,1342773738
2318,2176,1,1345345149
2318,2198,2,1346101584
2318,2231,1,1346825601
2318,2262,1,1345053566
2318,2331,1,1342763806
2318,2382,1,1344054547
2318,2388,1,1391049119
2318,2399,1,1346273730
2318,2437,1,1345091533
2318,2642,1,1362018468
2318,2892,4,1382313894
2318,3326,1,1358319675
2318,3699,1,1364526198
2318,3897,3,1385960299
2318,3988,2,1393452259
2318,4119,1,1388467580
2318,4519,2,1378954792
2318,4569,1,1391640336
2318,4573,2,1378449863
2318,4594,1,1386653524
2318,5312,1,1390428073
2319,7,1,1342603172
2319,2205,1,1342603190
2320,2118,2,1346245174
2321,1899,1,1342632712
2322,1,2,1382463738
2322,647,2,1345416009
2322,1565,1,1384368570
2322,2388,1,1362016682
2322,3001,1,1381168362
2322,3283,1,1381173488
2322,3317,1,1376624986
2322,3772,1,1384721585
2322,3916,1,1380975398
2322,4197,1,1380736812
2322,4291,2,1384744103
2322,4320,1,1376683178
2322,4559,2,1381004527
2322,4611,1,1380735291
2322,4686,-10,1376585499
2322,4688,-10,1376585487
2322,4694,1,1376603552
2322,4707,-10,1376585419
2322,4746,1,1376604596
2322,4761,1,1377985449
2322,4814,1,1377996551
2322,4829,1,1378238032
2322,4833,1,1378309443
2322,4862,1,1380984958
2322,4875,1,1381027062
2322,4893,1,1380989260
2322,4937,2,1385404705
2322,5021,1,1384708826
2322,5079,2,1385574154
2323,1899,1,1342640384
2324,2194,2,1342658810
2325,1352,1,1360406705
2325,1585,1,1343264938
2325,1810,1,1346574625
2325,2028,1,1342672966
2325,2045,1,1347995609
2325,2125,1,1343008280
2325,2198,1,1342854721
2325,2328,1,1347995597
2325,2405,1,1346556824
2325,2725,1,1358140375
2325,3233,1,1358125134
2325,3735,1,1367544093
2325,4197,1,1374183496
2326,2198,1,1342764308
2326,2299,1,1342749907
2327,1939,1,1342704410
2328,25,1,1347257714
2328,57,1,1343620693
2328,72,1,1352950117
2328,628,-3,1351360564
2328,1018,2,1359156598
2328,1383,-10,1348097787
2328,1543,-10,1351751344
2328,1584,1,1349509167
2328,1832,1,1359091570
2328,2028,-6,1403806560
2328,2090,-10,1348098213
2328,2173,1,1344587331
2328,2176,1,1347062077
2328,2198,2,1348185112
2328,2205,1,1348185345
2328,2208,-7,1346130087
2328,2214,-5,1403806893
2328,2296,1,1346397720
2328,2333,1,1346559322
2328,2359,1,1343620610
2328,2388,3,1364940740
2328,2392,3,1344226959
2328,2399,1,1346556654
2328,2438,1,1348181187
2328,2498,-10,1350611253
2328,2524,1,1349509134
2328,2525,1,1346558213
2328,2561,-5,1347996632
2328,2835,1,1351661760
2328,3076,1,1354082708
2328,3161,1,1364676196
2328,3571,1,1362190319
2328,3578,1,1372931964
2328,3590,2,1364940825
2328,3735,1,1365374454
2330,304,1,1342740410
2331,2198,1,1342764324
2332,2067,5,1345146707
2332,2333,2,1342798489
2332,2647,5,1351627811
2333,96,5,1347100822
2333,1746,2,1362075364
2333,1810,1,1352769766
2333,1899,2,1356393787
2333,2028,5,1347629221
2333,2125,2,1350505105
2333,2296,1,1348796894
2333,2328,3,1346559343
2333,2332,2,1345817604
2333,2484,1,1359779198
2333,3103,4,1358580062
2333,3428,4,1359776412
2334,35,1,1342819862
2334,1018,3,1358880736
2334,2642,1,1354401897
2335,1217,7,1343237182
2336,215,1,1404713122
2336,1810,1,1342980675
2336,4197,1,1404771542
2337,1810,1,1345778242
2337,2189,1,1342985643
2337,4197,3,1380564332
2339,2090,1,1343025405
2340,35,2,1346759736
2341,1,1,1343106981
2341,1317,1,1343418360
2341,2173,1,1348411551
2341,2176,1,1348717303
2342,1790,1,1343127549
2342,2370,10,1347008738
2343,1939,2,1343159765
2343,1953,2,1353695761
2343,2903,4,1351624541
2344,4,1,1345162938
2344,25,10,1344982299
2344,160,1,1367296302
2344,353,2,1344747932
2344,1204,2,1343170037
2344,1352,-10,1367422409
2344,1565,1,1345242504
2344,1802,1,1345086251
2344,1832,3,1344884828
2344,1886,1,1347858596
2344,1899,3,1344654269
2344,2028,1,1343699926
2344,2198,5,1344999826
2344,2214,1,1343949502
2344,2255,1,1343698299
2344,2266,10,1367420612
2344,2296,2,1343188027
2344,2306,1,1367420307
2344,2404,2,1345072898
2344,2421,1,1344804039
2344,2514,-1,1346454728
2344,2516,-1,1346454738
2344,2517,-1,1346454718
2344,2625,2,1365453282
2344,3021,1,1353443415
2344,3919,1,1365455568
2344,4192,1,1367306597
2345,1899,2,1343183493
2346,732,2,1343384301
2346,2028,1,1344312056
2346,2067,1,1343340724
2346,2296,4,1343972956
2346,2299,1,1343592603
2346,2306,1,1343786280
2347,2313,10,1346447885
2348,2028,1,1343217542
2348,2296,1,1343217032
2349,546,1,1343330446
2349,1204,1,1343424609
2349,2124,1,1343878877
2349,2125,1,1343226398
2349,2135,1,1343395056
2349,2204,1,1344362158
2349,2311,1,1343235074
2350,2125,2,1344454211
2350,2266,1,1345662186
2351,304,1,1362082498
2351,452,-1,1365834096
2351,733,-10,1366272759
2351,905,3,1367393469
2351,962,-10,1366788064
2351,1043,-10,1366407459
2351,1377,-10,1368575859
2351,1832,1,1362290751
2351,2125,2,1366406937
2351,2230,1,1366356689
2351,2574,-10,1349059727
2351,2657,-10,1349307198
2351,2672,-10,1349307156
2351,2676,-10,1349368826
2351,2678,-10,1349307137
2351,2699,-10,1349307234
2351,2700,-10,1349059525
2351,2712,-10,1349285776
2351,2720,-10,1349059665
2351,2721,-10,1349059651
2351,2722,-10,1349059693
2351,2735,-10,1349285717
2351,2736,-10,1349288725
2351,2737,-10,1349307245
2351,2738,-10,1349307180
2351,2741,-10,1349327078
2351,2744,-10,1349368642
2351,2745,-10,1349368654
2351,2746,-10,1349368670
2351,2747,-10,1349368691
2351,2749,-10,1349379331
2351,2752,-10,1349406391
2351,2753,-10,1349406853
2351,2757,-5,1349628635
2351,2760,1,1349483063
2351,2766,-10,1349592358
2351,2881,-10,1351656137
2351,3560,-10,1362121376
2351,3703,-1,1366595986
2351,3744,-10,1365059206
2351,3756,-10,1364582713
2351,3757,-10,1364582720
2351,3759,-10,1364582725
2351,3760,-10,1364582728
2352,2118,1,1343318810
2352,4000,1,1365646314
2352,4111,1,1366389081
2353,2118,1,1343392392
2354,491,5,1345033453
2355,1899,2,1346952712
2356,35,2,1344536186
2356,1670,2,1343417424
2357,1953,1,1343422368
2358,2028,1,1343430569
2359,35,1,1343848310
2359,57,1,1343620684
2359,1860,2,1343863899
2359,2028,4,1345492210
2359,2328,1,1343620646
2360,539,1,1343457138
2362,1912,3,1344344525
2363,1953,5,1355586461
2363,2198,2,1343473249
2363,2378,3,1355594500
2363,3018,2,1356708217
2363,3210,2,1356042052
2364,1018,1,1350405405
2364,1624,3,1353431306
2364,1899,1,1343515078
2364,2399,1,1344380061
2365,2198,2,1343664860
2365,2208,1,1344021674
2365,2296,1,1343531354
2365,3735,1,1366495105
2366,1615,1,1343575061
2367,2067,7,1343746678
2368,228,1,1343605142
2369,304,4,1343628087
2370,905,1,1347135966
2370,1670,5,1344199803
2370,2173,5,1348312622
2370,2342,10,1347008805
2370,2798,2,1349978261
2370,3066,2,1354020119
2371,1281,1,1343654102
2371,1953,1,1365272870
2371,2379,1,1343918333
2371,2501,1,1346196183
2372,2118,1,1343675656
2373,2173,2,1343706704
2373,2194,2,1343746841
2374,2266,1,1343743284
2375,2018,1,1343757333
2376,1675,2,1347462614
2377,2305,10,1343851158
2377,2313,10,1343851347
2378,7,1,1345540547
2378,35,1,1348139825
2378,180,1,1366400194
2378,1651,1,1354639058
2378,1731,1,1348139859
2378,1832,5,1358789531
2378,1953,2,1354103377
2378,2252,3,1381443762
2378,2363,3,1355739655
2378,2434,-10,1347989544
2378,2480,-10,1347989530
2378,2485,1,1347636951
2378,2590,1,1348139882
2378,2624,1,1347971459
2378,2635,5,1366904703
2378,2640,-10,1348499645
2378,2646,1,1348231756
2378,2730,1,1393885595
2378,2867,1,1351173955
2378,2874,2,1351175259
2378,2889,1,1351348537
2378,2898,2,1364992757
2378,3018,3,1366904877
2378,3037,1,1365074246
2378,3082,2,1355224197
2378,3093,1,1355146927
2378,3136,1,1355158983
2378,3153,1,1355146992
2378,3190,-2,1361021111
2378,3206,1,1356016505
2378,3260,1,1358604171
2378,3320,1,1358092107
2378,3537,1,1361895052
2378,3544,2,1362406146
2378,3642,1,1367509202
2378,3694,1,1363608267
2378,3879,2,1365279948
2378,3880,2,1386268207
2378,3884,1,1366466883
2378,3889,-1,1365345539
2378,3986,1,1365594947
2378,3999,1,1365635117
2378,4004,1,1366299124
2378,4020,1,1365777306
2378,4026,1,1365798249
2378,4107,2,1366996877
2378,4122,2,1366895502
2378,4133,1,1366562802
2378,4172,2,1387652772
2378,4648,1,1379598909
2378,4753,1,1377717291
2378,5133,1,1386280901
2378,5224,1,1387636087
2378,5252,1,1388156082
2378,5384,1,1392129384
2379,35,1,1350503227
2379,2371,1,1343919344
2380,1802,1,1344029162
2380,1810,1,1352085799
2381,2208,1,1344048326
2382,2318,1,1344054598
2383,2313,1,1344074408
2383,2384,1,1344074456
2385,1846,-1,1353494426
2385,2455,1,1345399396
2386,1566,1,1347456988
2386,1846,5,1347457056
2386,2113,1,1347457018
2387,1846,6,1344124562
2387,2113,5,1349262467
2387,3776,-10,1389205791
2388,3,-10,1385357777
2388,7,2,1350623845
2388,25,9,1354147925
2388,35,9,1384642003
2388,41,1,1358380069
2388,57,2,1357693403
2388,135,-1,1356046764
2388,216,1,1426212384
2388,308,1,1358217668
2388,353,1,1381099928
2388,481,1,1371591660
2388,539,-1,1354516341
2388,550,1,1387432705
2388,592,1,1355894438
2388,625,1,1378439280
2388,905,1,1407632415
2388,1018,3,1368220001
2388,1331,-1,1349490791
2388,1334,1,1386393373
2388,1352,1,1430030815
2388,1363,9,1366587694
2388,1394,-1,1420786479
2388,1403,2,1357083245
2388,1412,2,1364767388
2388,1471,1,1363915492
2388,1555,1,1357594424
2388,1565,2,1354906912
2388,1615,1,1401222239
2388,1656,1,1353833109
2388,1731,2,1451898839
2388,1794,1,1362292392
2388,1810,-2,1427245669
2388,1815,1,1354165884
2388,1832,2,1373401252
2388,1850,1,1362433197
2388,1899,3,1375392147
2388,2012,2,1362720760
2388,2017,-10,1391555868
2388,2028,-1,1372363597
2388,2063,-1,1401400820
2388,2067,2,1410727396
2388,2076,1,1353045268
2388,2110,1,1354080649
2388,2125,2,1360138855
2388,2158,1,1355187347
2388,2174,2,1349776236
2388,2176,2,1358882656
2388,2198,2,1350763541
2388,2244,1,1364954069
2388,2262,1,1358580183
2388,2266,1,1377982409
2388,2291,7,1349902127
2388,2318,1,1389153477
2388,2322,1,1362016135
2388,2328,2,1365059824
2388,2392,-1,1421565909
2388,2397,1,1370048608
2388,2430,1,1357777946
2388,2442,1,1357116342
2388,2484,1,1356743350
2388,2498,-9,1431383985
2388,2642,1,1354306559
2388,2658,2,1356506180
2388,2690,-10,1360652900
2388,2724,-1,1363295177
2388,2725,-1,1355096779
2388,2733,1,1352940184
2388,2775,1,1382510359
2388,2780,2,1357682560
2388,2795,1,1353651731
2388,2835,1,1379533359
2388,2837,1,1354907439
2388,2848,1,1364280683
2388,2898,-10,1362096492
2388,2901,1,1354571222
2388,2903,2,1354873251
2388,2929,1,1353471279
2388,2942,-10,1418001519
2388,2943,1,1352184762
2388,2948,2,1354082525
2388,2950,1,1353466887
2388,2987,2,1362177233
2388,3013,-1,1400625284
2388,3020,3,1370201705
2388,3025,10,1372918481
2388,3044,1,1354086720
2388,3071,-1,1354082941
2388,3105,2,1354846795
2388,3106,1,1354769201
2388,3107,1,1372013076
2388,3129,1,1357331543
2388,3142,1,1358318445
2388,3146,1,1355906005
2388,3162,1,1355348497
2388,3208,3,1361596632
2388,3219,1,1372284435
2388,3265,1,1357106585
2388,3273,-10,1357546447
2388,3288,1,1359337872
2388,3315,2,1361405039
2388,3319,2,1362776201
2388,3326,1,1358492302
2388,3333,-10,1359060887
2388,3341,-1,1368586126
2388,3345,1,1426719581
2388,3366,1,1364506935
2388,3378,-10,1359055314
2388,3449,1,1361138431
2388,3451,-10,1441150386
2388,3465,1,1363126988
2388,3473,-10,1360652915
2388,3485,1,1360823874
2388,3489,-1,1365844827
2388,3528,1,1364355795
2388,3541,2,1361999772
2388,3545,6,1363501580
2388,3552,-10,1362089039
2388,3560,-10,1362122157
2388,3562,-10,1362177552
2388,3567,-10,1362179514
2388,3592,2,1362974987
2388,3596,1,1362551095
2388,3598,-1,1441392596
2388,3600,2,1370402367
2388,3644,3,1362948196
2388,3707,1,1363765545
2388,3715,1,1364783381
2388,3719,3,1378539130
2388,3722,1,1397788377
2388,3724,-1,1367384925
2388,3728,1,1364005642
2388,3735,2,1364957077
2388,3744,-10,1409088161
2388,3756,-10,1374269102
2388,3757,-10,1374269102
2388,3759,-10,1374269102
2388,3760,-10,1374269103
2388,3804,1,1407437525
2388,3807,-1,1365731687
2388,3828,1,1402434018
2388,3829,1,1364866892
2388,3903,1,1377244740
2388,4098,1,1378542907
2388,4131,1,1369542588
2388,4136,-1,1397448196
2388,4158,1,1366847982
2388,4205,1,1367462666
2388,4236,1,1368002763
2388,4291,5,1446615606
2388,4298,1,1369038910
2388,4304,2,1423708136
2388,4346,1,1369724056
2388,4361,1,1400128361
2388,4382,-10,1408733990
2388,4404,-10,1370765675
2388,4532,2,1419931286
2388,4595,-1,1417225819
2388,4636,1,1375261758
2388,4649,1,1381887078
2388,4694,1,1377650344
2388,4833,1,1389152149
2388,4851,1,1379806056
2388,4891,1,1380787410
2388,4898,-1,1383283117
2388,5006,1,1384300424
2388,5036,-10,1385184598
2388,5066,-10,1385374753
2388,5067,-10,1385374760
2388,5068,-10,1385374767
2388,5069,-10,1385374746
2388,5070,-10,1385374735
2388,5071,-10,1385374774
2388,5072,-10,1385374726
2388,5080,-10,1386330911
2388,5129,-10,1386330900
2388,5139,1,1386729437
2388,5212,1,1401222251
2388,5227,1,1415494023
2388,5267,1,1388977293
2388,5439,1,1430971847
2388,5449,1,1433381810
2388,5457,1,1420787437
2388,5472,-10,1401836843
2388,5576,-10,1400006719
2388,5608,-1,1402000046
2388,5649,1,1405908610
2388,5712,1,1437349585
2388,5750,-1,1409015991
2388,5783,1,1411691972
2388,5795,1,1411006617
2388,5851,1,1416992756
2388,5869,-1,1421808897
2388,5889,1,1422237834
2388,5905,-4,1427856424
2388,5946,-1,1431554530
2388,5965,2,1441598339
2388,5983,2,1444109718
2389,1217,2,1344185630
2389,1912,1,1344287995
2389,2173,1,1345063312
2389,2299,1,1344276322
2389,2411,1,1344693708
2390,35,2,1344194816
2390,2293,1,1344191456
2391,1922,1,1344281057
2391,2642,1,1365267611
2392,13,1,1360496927
2392,96,1,1421214090
2392,546,1,1345257607
2392,905,1,1344726316
2392,1629,1,1377624802
2392,1953,3,1359371753
2392,2045,2,1419970396
2392,2252,1,1421245729
2392,2266,1,1344732714
2392,2296,5,1357886346
2392,2328,3,1344227530
2392,2642,2,1357887422
2392,3796,1,1383972917
2392,3897,1,1374030044
2392,3916,1,1367398548
2392,3926,1,1373256969
2392,3988,2,1408968478
2392,4266,1,1382039721
2392,4604,1,1375435680
2393,35,1,1344232141
2393,2296,1,1344228570
2394,2173,2,1344259146
2395,1810,1,1344298162
2396,361,3,1379966664
2396,2125,6,1349229552
2396,2728,3,1351653455
2396,2881,-10,1351656082
2396,3531,3,1367261947
2396,3828,2,1367265617
2396,5175,3,1404921308
2396,5631,-10,1404231469
2397,7,6,1348172853
2397,57,1,1369065920
2397,209,1,1346000537
2397,353,1,1345998339
2397,540,1,1374172400
2397,546,2,1386005250
2397,550,1,1349924861
2397,1499,1,1373735504
2397,1502,1,1349887311
2397,1555,1,1344882572
2397,1585,1,1353092066
2397,1731,1,1346260430
2397,1832,1,1347730967
2397,1922,3,1347136451
2397,2110,1,1369243141
2397,2125,2,1344359674
2397,2176,3,1347251566
2397,2198,1,1345825990
2397,2296,1,1349925417
2397,2311,1,1346021076
2397,2388,1,1370045151
2397,2399,2,1346740937
2397,2405,1,1344582103
2397,2406,1,1344505329
2397,2424,-10,1376416720
2397,2477,2,1345594686
2397,2593,2,1349891819
2397,2642,2,1365796321
2397,2733,1,1352840804
2397,2742,1,1349330747
2397,2835,1,1356722970
2397,2942,1,1373647524
2397,3391,1,1359488667
2397,3744,-10,1364966729
2397,3897,1,1399611804
2397,4172,1,1374346157
2397,4213,1,1367549202
2397,4283,1,1369842879
2397,4287,4,1370288646
2397,4499,1,1400169115
2397,4577,2,1374206924
2397,4611,1,1398281974
2397,4811,6,1396706662
2397,5529,1,1400529426
2397,5575,-1,1399937132
2397,5582,1,1400183847
2397,5591,7,1409350870
2397,5664,7,1404163803
2398,35,1,1344375353
2398,72,1,1351992910
2398,729,2,1344495800
2398,1018,7,1385144652
2398,1620,3,1360276313
2398,2132,1,1362264877
2398,2315,1,1344377415
2398,3335,2,1361812007
2398,3574,5,1362667437
2398,3957,2,1376872848
2398,4604,2,1375212676
2399,550,1,1346536140
2399,705,1,1346209347
2399,1584,1,1347997773
2399,1779,1,1346805103
2399,1899,5,1348182679
2399,1948,1,1344462340
2399,2016,1,1346812087
2399,2194,1,1344410442
2399,2198,2,1346204464
2399,2214,1,1346372405
2399,2293,1,1347306377
2399,2296,1,1346983608
2399,2318,1,1346273595
2399,2328,1,1346556428
2399,2364,1,1344380096
2399,2397,2,1346740983
2399,2521,2,1346980648
2399,2524,1,1346552120
2399,2642,1,1348184416
2399,5188,-10,1389174614
2400,353,1,1344400097
2400,1744,1,1345053320
2401,2208,1,1344428015
2402,1810,2,1354317133
2402,2485,1,1353510195
2402,2688,1,1353620207
2403,545,1,1346451751
2403,1843,1,1344967055
2404,7,1,1345153518
2404,57,2,1379136166
2404,171,1,1384541755
2404,178,1,1364507867
